id;funcloc;material_number;equipment_description;status;sort_field;unique_id;qr_code_link;created_at
EMO005234;FP-01-PM7-PMA-CRN2-HST2;10037746;"CRANE MOTOR;380V,50Hz,5.2kW,4P,112M,B14";Install;PM7.CRN.DE.63T.B/M2_SLOW;;;
MGB001049;FP-01-PM7-PMA-CRN2-HST2;10026420;"GR.BOX;i=15.7,FG10-U0-H1-F1-15.7,DEMAG";Install;PM7.CRN.DE.63T.B/GB;;;
EMO002967;FP-01-PM7-PMA-CRN2-HST3;10010632;"CRANE MOTOR;380V,50Hz,20KW,4P,43A";Install;PM7.CRN.DE.32T.C/M1_FAST;;;
EMO005235;FP-01-PM7-PMA-CRN2-HST3;10037748;"CRANE MOTOR;380V,50Hz,2.3kW,4P,90L,B14";Install;PM7.CRN.DE.32T.C/M2_SLOW;;;
MGB001133;FP-01-PM7-PMA-CRN2-LTR1;10033883;"GR.BOX;i=12.01,ADK 70TD-D1.0-75-1-115,DE";Install;PM7.CRN.DE.32-63-32T/LT1/GM;;;
MGB001132;FP-01-PM7-PMA-CRN2-XTR2;10026412;"GR.BOX;i=139,ADE60TD-D1-0-11-1-139,DEMAG";Install;PM7.CRN.DE.63T.B/CT/GM;;;
EMO005237;FP-01-PM7-PMA-CRN3-HST1;10037748;"CRANE MOTOR;380V,50Hz,2.3kW,4P,90L,B14";Install;PM7.CRN.DE.32T 1FIN/M2_SLOW;;;
EMO005238;FP-01-PM7-PMA-CRN3-HST2;10037748;"CRANE MOTOR;380V,50Hz,2.3kW,4P,90L,B14";Install;PM7.CRN.DE.32T 2FIN/M2_SLOW;;;
MGB001143;FP-01-PM7-PMA-CRN3-HST2;10026417;"GR.BOX;i=9.95,FG10,DEMAG";Install;PM7.CRN.DE.32T 2FIN/GB;;;
EMO005236;FP-01-PM7-PMA-CRN3-LTR1;;"CRANE MOTOR;380V,0.88/3.5kW,4.10/7.70A";Install;PM7.CRN.DE.2X32T/LT1/M;;;
MGM001175;FP-01-PM7-PMA-CRN3-LTR2;10020566;"GR.MOTOR;3.5kW,i=2.21,ADE50TD,DEMAG";Install;PM7.CRN.DE.2X32T/LT2/GM;;;
MGB001146;FP-01-PM7-PMA-CRN3-XTR1;10025806;"GR.BOX;i=87.4,ADK50TD-D1-0-50-1-87.4,DEM";Install;PM7.CRN.DE.32T 1FIN/CT/GB;;;
MFB000341;FP-01-PM7-REL-PPRL-BL37;10037177;"BLOWER ASSY;0.75kW,2850RPM,127323-010";Install;PM7.PPR.SCN/BLW(COOLING);;;
MGB000350;FP-01-PM7-REL-PPRL-RDR1;;"GR.BOX;i=?,LAE 315,VALMET";Install;PM7.PPR.RD.GB;;;
MGM001223;FP-01-PM7-REL-PPRL-RDR1;10008628;"GR.MOTOR;0.4kW,i=200,ZNHM05-1320-200,SUM";Install;PM7.REL.PPRL.RDR1/DO/GM;;;
MGB000075;FP-01-PM7-REL-PPRL-RSD1;;"GR.BOX;i=3.944,PHA9015P11-LR-4,PARAMAX";Install;PM7.PPR.RSD/GB;;;
EMO003333;FP-01-PM7-STC-T137-P162;10027630;"AC MOTOR;380V,50Hz,2.2kW,6P,112M,B3";Install;P-SC-2/M;;;
EMO003045;FP-01-PM7-STC-T141-P166;10010654;"AC MOTOR;380V,50Hz,11kW,4P,180L,B3";Install;P-SC-6/M;;;
EMO000887;FP-01-PM7-STC-T144-P170;10020927;"AC MOTOR;380V,50Hz,22kW,6P,200L,B3";Install;PM7.PSC.VAC01/M;;;
EMO005674;FP-01-PM7-VAS-CRN4-HST1;10042987;"CRANE MOTOR;380V,50Hz,10.5/1.65kW,2/12P";Install;PM7.VAS.CRN4.HST1/M;;;
EMO005676;FP-01-PM7-VAS-CRN4-LTR1;;"CRANE MOTOR;380V,50Hz,0.65kW,2P,2.1A";Install;PM7.VAS.CRN4.LTR1/M;;;
EMO005677;FP-01-PM7-VAS-CRN4-LTR2;;"CRANE MOTOR;380V,50Hz,0.65kW,2P,2.1A";Install;PM7.VAS.CRN4.LTR2/M;;;
EMO005675;FP-01-PM7-VAS-CRN4-XTR1;;"CRANE MOTOR;380V,50Hz,0.2/0.8kW,2/8P";Install;PM7.VAS.CRN4.XTR1/M;;;
EMO002152;FP-01-PM7-VAS-T044-P089;10020934;"AC MOTOR;380V,50Hz,30kW,4P,200M,B3";Install;DP4/M;;;
MFB000099;FP-01-PM7-VAS-T047-BL15;;"BLW TF1;3600 M3/H;2P";Install;PM7.BLW(TF)1;;;
MFB000100;FP-01-PM7-VAS-T048-BL16;;"BLW TF2;6600 M3/H;2P";Install;PM7.BLW(TF)2;;;
EMO003097;FP-01-PM7-VAS-T049-P095;10010672;"AC MOTOR;380V,50Hz,15kW,2P,160M,B3";Install;DP9/M;;;
MFB000101;FP-01-PM7-VAS-T050-BL17;;"BLW TF3;CTF-5";Install;PM7.BLW(TF)3;;;
MFB000009;FP-01-PM7-VAS-T169-BL18;;"CENT.BLOWER;HRZ10/280/1250-GL-360";Install;PM7.VS/BLW;;;
MGB000723;FP-01-PM7-VAS-VP02;;"GR.BOX;i=5.053,H1-355,DAVID BROWN";Install;PM7.VP02/GB;;;
EMO003932;FP-01-PM7-VAS-VP04;10010710;"AC MOTOR;3000V,50Hz,400kW,4P,450AB,B3";Install;VP04/M;;;
MGB000724;FP-01-PM7-VAS-VP05;;"GR.BOX;i=4.41,PHD9080P11-LRF-4.5,PARAMAX";Install;PM7.VP05/GB;;;
EMO001716;FP-01-PM7-VAS-VP08;10034560;"AC MOTOR;3000V,50Hz,500kW,6P,450B,B3";Install;VP08/M;;;
MGB000725;FP-01-PM7-VAS-VP10;;"GR.BOX;i=6.2857,M2PSF50,SEW EURO DRIVE";Install;PM7.VP10/GB;;;
MGB000726;FP-01-PM7-VAS-VP11;;"GR.BOX;i=7.285,M2PSF50,SEW EURO DRIVE";Install;PM7.VP11/GB;;;
MGB001108;FP-01-PM7-VAS-VP12;;"GR.BOX;i=4.9524,MIFSF80N,SEW EURODRIVE";Install;PM7.VP12/GB;;;
MGB000780;FP-01-PM7-VAS-VP13;;"GR.BOX;i=7.2424,R1T 450/RT 71,WIKOV";Install;PM7.VAS/VP-18101000/GB;;;
MGB000779;FP-01-PM7-VAS-VP14;;"GR.BOX;i=4.464,RSB 304.8,WIKOV";Install;PM7.VAS/VP-28101003/GB;;;
EMO000894;FP-01-PM7-WET-BTWR;;"AC MOTOR;380V,50Hz,5.5kW,4P,132S";Install;PM7.BLOWER BWCR/M;;;
EMO003301;FP-01-PM7-WET-BTWR;;MOTOR,PARSON REISS;Install;PM7.OSC.SHOWER BTWR/M;;;
MDO000352;FP-01-PM7-WET-BTWR-DR01;;DOCTOR;Install;PM7.BTW.DR/DR;;;
MGB000717;FP-01-PM7-WET-BTWR-DR01;10008680;"GR.BOX;i=5.510,PHD9090P2-LR-5.510,PARAMA";Install;PM7.BTW.DR.GB;;;
MGM000364;FP-01-PM7-WET-BTWR-DR01;;GEARMOTOR;Install;PM7.BTW.DR/DR/GM;;;
MGM000489;FP-01-PM7-WET-BTWR-HB02;;"GEAR MOTOR;2.2KW";Install;PM7.BTWR.HB.TL.VER.(M2201)/MGM;;;
MGM000490;FP-01-PM7-WET-BTWR-HB02;;"GEAR MOTOR;0.55KW";Install;PM7.BTWR.HB.TL.HOR.(M2203)/MGM;;;
MDO000390;FP-01-PM7-WET-BTWR-SCR1;;DOCTOR SUCTION COUCH ROLL PM7;Install;PM7.WET.BTWR.SCR1.DR;;;
MGB000326;FP-01-PM7-WET-BTWR-SCR1;;"GR.BOX;i=5.510,PHD9090P2-LR-5.510,PARAMA";Install;PM7.BTW.SCR.GB;;;
MDO000353;FP-01-PM7-WET-BTWR-WR01;;DOCTOR;Install;PM7.BTW.WR1/DR;;;
MGM000365;FP-01-PM7-WET-BTWR-WR01;;GEARMOTOR;Install;PM7.BTW.WR1/DR/GM;;;
MDO000354;FP-01-PM7-WET-BTWR-WR02;;DOCTOR;Install;PM7.BTW.WR2(T)/DR;;;
MGB000598;FP-01-PM7-WET-BTWR-WR02;;"GR.BOX;i=3.484,LAE–180,VALMET";Install;PM7.BTW.WR2(T)/GB;;;
MGM000366;FP-01-PM7-WET-BTWR-WR02;;GEARMOTOR;Install;PM7.BTW.WR2(T)/DR/GM;;;
MDO000355;FP-01-PM7-WET-BTWR-WR03;;DOCTOR;Install;PM7.BTW.WR3/DR;;;
MGM000367;FP-01-PM7-WET-BTWR-WR03;;GEARMOTOR;Install;PM7.BTW.WR3/DR/GM;;;
MDO000356;FP-01-PM7-WET-BTWR-WR04;;DOCTOR;Install;PM7.BTW.WR4(T)/DR;;;
MGM000368;FP-01-PM7-WET-BTWR-WR04;;GEARMOTOR;Install;PM7.BTW.WR4(T)/DR/GM;;;
MDO000357;FP-01-PM7-WET-BTWR-WR05;;DOCTOR;Install;PM7.BTW.WR5(S)/DR;;;
MGM000378;FP-01-PM7-WET-BTWR-WR05;10022997;"GR.MOTOR;0.75kW,ZF28-LA71 ZMD4,SIEMENS";Install;PM7.BTW.WR5(S)/DR/GM;;;
MDO000358;FP-01-PM7-WET-BTWR-WR06;;DOCTOR;Install;PM7.BTW.WR6/DR;;;
MGM000370;FP-01-PM7-WET-BTWR-WR06;;GEARMOTOR;Install;PM7.BTW.WR6/DR/GM;;;
MGM000689;FP-01-PM7-WET-BTWR-WR06;;"GR.MOTOR;0.75kW,STRECHER WIRE 06";Install;PM7.APP1/M-2303/GM;;;
MDO000359;FP-01-PM7-WET-BTWR-WR07;;DOCTOR;Install;PM7.BTW.WR7(G)/DR;;;
MGM000371;FP-01-PM7-WET-BTWR-WR07;;GEARMOTOR;Install;PM7.BTW.WR7(G)/DR/GM;;;
MDO000360;FP-01-PM7-WET-BTWR-WR08;;DOCTOR;Install;PM7.BTW.WR8/DR;;;
MGM000372;FP-01-PM7-WET-BTWR-WR08;;GEARMOTOR;Install;PM7.BTW.WR8/DR/GM;;;
MGM000725;FP-01-PM7-WET-BTWR-WR08;10022997;"GR.MOTOR;0.75KW,ZF28-LA71 ZMD4";Install;PM7.BTWR.WR08.STRECHER/GM;;;
MDO000361;FP-01-PM7-WET-BTWR-WR09;;DOCTOR;Install;PM7.BTW.WR9/DR;;;
MGM000373;FP-01-PM7-WET-BTWR-WR09;;GEARMOTOR;Install;PM7.BTW.WR9/DR/GM;;;
MFB000266;FP-01-PM7-WET-PRS1-BL32;10024956;"V.BLOWER;G-BH1 2BH1 500-7AH36,DENVER";Install;PM7.BLOWER SHOE PRESS 1/BL1;;;
MFB000267;FP-01-PM7-WET-PRS1-BL33;10024956;"V.BLOWER;G-BH1 2BH1 500-7AH36,DENVER";Install;PM7.BLOWER SHOE PRESS 1/BL2;;;
MDO000362;FP-01-PM7-WET-PRS1-FR03;;DOCTOR;Install;PM7.P1.FR3/DR;;;
MGM000374;FP-01-PM7-WET-PRS1-FR03;;GEARMOTOR;Install;PM7.P1.FR3/DR/GM;;;
MDO000490;FP-01-PM7-WET-PRS1-FR09;;"DOCTOR;P1,FR09";Install;PM7.P1.FR9(G)/DO;;;
MGM000776;FP-01-PM7-WET-PRS1-FR09;10025613;"GR.MOTOR;ML80DM-F-LT502,LANTIER";Install;PM7.P1.FR9.GUIDER/GM;;;
EMO003297;FP-01-PM7-WET-PRS1-PSRB;;MOTOR,PARSON REISS;Install;PM7.OSC.SHOWER P1 BOTT./M;;;
MGB000332;FP-01-PM7-WET-PRS1-PSRB;;GEARBOX;Install;PM7.P1.R(BT).GB;;;
MGM000801;FP-01-PM7-WET-PRS1-PSRB;10025613;"GR.MOTOR;0.37kW,ML80DM-F-LT502,LANTIER";Install;PM7.WET.PRS1.PSRB/GM;;;
EMO003296;FP-01-PM7-WET-PRS1-PSRT;;MOTOR,PARSON REISS;Install;PM7.OSC.SHOWER P1 TOP/M;;;
MDO000246;FP-01-PM7-WET-PRS1-PSRT;;DOCTOR;Install;PM7.P1.R(SH)/DR;;;
MGB000331;FP-01-PM7-WET-PRS1-PSRT;;GEARBOX;Install;PM7.P1.R(SH).GB;;;
MGM000772;FP-01-PM7-WET-PRS1-PSRT;10025613;"GR.MOTOR;0.37kW,ML80DM-F-LT502,LANTIER";Install;PM7.PRS1.PSRT/GM;;;
EMO003302;FP-01-PM7-WET-PRS1-PUR1;;"MOTOR;380V,0.18kW";Install;PM7.OSC.SHOWER P1 PUR/M;;;
MGB000333;FP-01-PM7-WET-PRS1-PUR1;;GEARBOX;Install;PM7.P1.PUR.GB;;;
MFB000003;FP-01-PM7-WET-PRS2-BL34;10024956;"V.BLOWER;2BH1 500-7AH36,DENVER";Install;PM7.BLOWER SHOE PRESS 2/BL1;;;
MFB000270;FP-01-PM7-WET-PRS2-BL35;10030787;"V.BLOWER;2.2kW,CL 50 HS,MAPRO";Install;PM7.BLOWER SHOE PRESS 2/BL2;;;
MDO000363;FP-01-PM7-WET-PRS2-FR02;;DOCTOR;Install;PM7.P2.FR2/DR;;;
MGM000375;FP-01-PM7-WET-PRS2-FR02;;GEARMOTOR;Install;PM7.P2.FR2/DR/GM;;;
MDO000491;FP-01-PM7-WET-PRS2-FR09;;"DOCTOR;P2,FR09";Install;PM7.P2.FR9(G)/DO;;;
MGM000936;FP-01-PM7-WET-PRS2-FR09;10031682;"GR.MOTOR;3kW,i=10.56,KE47 DRE100LC4,SEW";Install;PM7.P2.FR9.GUIDER/GM;;;
EMO001411;FP-01-PM7-WET-PRS2-PSRB;10022177;"AC MOTOR;380V,50HZ,0.18KW,4P";Install;PM7.OSC.SHOWER P2 BOTT./M;;;
MGB000335;FP-01-PM7-WET-PRS2-PSRB;;GEARBOX;Install;PM7.P2.R(BT).GB;;;
EMO003295;FP-01-PM7-WET-PRS2-PSRT;;MOTOR,PARSON REISS;Install;PM7.OSC.SHOWER P2 TOP/M;;;
MDO000248;FP-01-PM7-WET-PRS2-PSRT;;DOCTOR;Install;PM7.P2.R(SH)/DR;;;
MGB000334;FP-01-PM7-WET-PRS2-PSRT;;GEARBOX;Install;PM7.P2.R(SH).GB;;;
MGM000773;FP-01-PM7-WET-PRS2-PSRT;10025613;"GR.MOTOR;0.37kW,ML80DM-F-LT502,LANTIER";Install;PM7.PRS2.PSRT/GM;;;
MGB000336;FP-01-PM7-WET-PRS2-PUR1;;GEARBOX;Install;PM7.P2.PUR.GB;;;
EMO000996;FP-01-PM7-WET-TPFR;;MOTOR;Install;PM7.BLOWER TOP FORMER MOTOR;;;
EMO003300;FP-01-PM7-WET-TPFR;;"AC MOTOR;380V,50Hz,0.12kW,4P";Install;PM7.OSC.SHOWER TPFR/M;;;
MGM000742;FP-01-PM7-WET-TPFR;10022997;"GR.MOTOR;0.75kW,i=20.63,ZF28-LA71 ZMD4";Install;PM7.APP1/2507;;;
EMO001827;FP-01-PM7-WET-TPFR-DR01;10034400;"AC MOTOR;380V,50Hz,630kW,4P,400L,B3";Install;TF.DR/GB/M;;;
MDO000364;FP-01-PM7-WET-TPFR-DR01;;DOCTOR;Install;PM7.TF.DR/DR;;;
MGB000766;FP-01-PM7-WET-TPFR-DR01;10008522;"GR.BOX;i=4.5,D1PSF60,MOVENTAS";Install;PM7.TF.DR.GB;;;
MGM000376;FP-01-PM7-WET-TPFR-DR01;;GEARMOTOR;Install;PM7.TF.DR/DR/GM;;;
MDO000365;FP-01-PM7-WET-TPFR-WR01;;DOCTOR;Install;PM7.TF.WR1(G)/DR;;;
MGM000790;FP-01-PM7-WET-TPFR-WR01;10022987;"GR.MOTOR;5.5KW,EF88-LA132 SB4,SIEMENS";Install;PM7.TF.WR1(G)/DR/GM;;;
MDO000366;FP-01-PM7-WET-TPFR-WR03;;DOCTOR;Install;PM7.TF.WR3/DR;;;
MGM000687;FP-01-PM7-WET-TPFR-WR03;10022997;"GR.MOTOR;0.75KW,ZF28-LA71 ZMD4,SIEMENS";Install;PM7.TF.WR3/DR/GM;;;
MDO000367;FP-01-PM7-WET-TPFR-WRR1;;DOCTOR;Install;PM7.TF.WRR/DR;;;
MGM000379;FP-01-PM7-WET-TPFR-WRR1;;GEARMOTOR;Install;PM7.TF.WRR/DR/GM;;;
MGM000684;FP-01-PM7-WET-TPFR-WRR1;;"GR.MOTOR;STRECHER LEAD IN FORMER";Install;PM7-APP1/M-2501/GM;;;
EMO003298;FP-01-PM7-WET-TPWR;;"AC MOTOR;380V,50Hz,0.12kW,4P";Install;PM7.OSC.SHOWER TPWR/M;;;
EMO003299;FP-01-PM7-WET-TPWR;;"AC MOTOR;380V,50Hz,0.12kW,4P";Install;PM7.OSC.SHOWER TPWR.TR/M;;;
MGB000635;FP-01-PM7-WET-TPWR;10025613;"GR.BOX;i=21,ML80DM-F-LT502,LANTIER";Install;PM7.WET.TPWR/GB;;;
MDO000368;FP-01-PM7-WET-TPWR-BR01;;DOCTOR;Install;PM7.TW.BR/DR;;;
MGM000380;FP-01-PM7-WET-TPWR-BR01;;GEARMOTOR;Install;PM7.TW.BR/DR/GM;;;
MGM000740;FP-01-PM7-WET-TPWR-BR01;;MOTOR GEAR;Install;PM7.APP1/M2401;;;
MDO000369;FP-01-PM7-WET-TPWR-DR01;;DOCTOR;Install;PM7.TW.DR/DR;;;
MGB000742;FP-01-PM7-WET-TPWR-DR01;10008522;"GR.BOX;i=4.5,D1PSF60,SANTASALO";Install;PM7.TW.DR/GB;;;
MGM000381;FP-01-PM7-WET-TPWR-DR01;;GEARMOTOR;Install;PM7.TW.DR/DR/GM;;;
MGM000690;FP-01-PM7-WET-TPWR-FMR1;10022997;"GR.MOTOR;0.75KW,ZF28-LA71 ZMD4";Install;PM7-APP1/M-2407/GM;;;
MGM000492;FP-01-PM7-WET-TPWR-HB01;;"GEAR MOTOR;0.55KW";Install;PM7.TPWR.HB.TL.HOR.(M2223)/MGM;;;
MGM000997;FP-01-PM7-WET-TPWR-HB01;10022988;"GR.MOTOR;2.2kW,i=23.92,K48-LA100L4,SEW";Install;PM7.TPWR.HB.TL.VER.(M2221)/MGM;;;
MDO000370;FP-01-PM7-WET-TPWR-WR01;;DOCTOR;Install;PM7.TW.WR1/DR;;;
MGB000330;FP-01-PM7-WET-TPWR-WR01;10008522;"GR.BOX;i=4.5,D1PSF60,SANTASALO";Install;PM7.TW.WR1/GB;;;
MGM000382;FP-01-PM7-WET-TPWR-WR01;;GEARMOTOR;Install;PM7.TW.WR1/DR/GM;;;
MDO000371;FP-01-PM7-WET-TPWR-WR02;;DOCTOR;Install;PM7.TW.WR2(T)/DR;;;
MGM000383;FP-01-PM7-WET-TPWR-WR02;;GEARMOTOR;Install;PM7.TW.WR2(T)/DR/GM;;;
MGM000683;FP-01-PM7-WET-TPWR-WR02;10022997;"GR.MOTOR;0.75kW,i=20.63,ZF28-LA71 ZMD4";Install;PM7.APP1/M.2403/GM;;;
MDO000372;FP-01-PM7-WET-TPWR-WR03;;DOCTOR;Install;PM7.TW.WR3(G)/DR;;;
MGM000384;FP-01-PM7-WET-TPWR-WR03;;GEARMOTOR;Install;PM7.TW.WR3(G)/DR/GM;;;
MGB000529;FP-01-PM7-WRS-FU02;10008480;"GR.BOX;i=24.944,22 HMX Q2A,FALK";Install;PM7.M-SF-01/GB;;;
EMO002679;FP-01-PM7-WRS-T114-P122;10010685;"AC MOTOR;380V,50Hz,75kW,2P,250M,B3";Install;PM7.P-FM-3A/M;;;
EMO005190;FP-01-PM7-WRS-T114-P123;10027779;"AC MOTOR;380V,50Hz,45kW,2P,225M,B3";Install;PM7.P-FM-4/M;;;
EMO002158;FP-01-PM7-WRS-T114-P156;10010609;"AC MOTOR;380V,50Hz,200kW,4P,315L,B3";Install;PM7.P-W-8A/M;;;
EMO005230;FP-01-PM7-WRS-T170-P215;10010846;"AC MOTOR;380V,50Hz,3kW,2P,100L,V18";Install;PM7.P-FM-13/M;;;
EMO005050;FP-01-PM8-APS-TRMJ;10036531;"AC MOTOR;380V,50Hz,30kW,2P,132S,B5";Install;PM8.APS.TRMJ/M;;;
MGB000947;FP-01-PM8-BRS-TH20-DV01;;"GR.BOX;i=1095,PHF032/TKF97DRE132M4,SEW-E";Install;TH20.DV01/J1LH01GM01V01-M11;;;
MGB001007;FP-01-PM8-BRS-TH20-SCC1;;GEAR BOX DRIVE SPEED 100 1/min;Install;TH20.SCC1/J1LH01GM01V01-M21;;;
MGB000948;FP-01-PM8-BRS-TH20-SW01;;"GR.BOX;DRE112M6BE5HF,SEW-EURODRIVE";Install;TH20.SW01/J1LH01GM01V01-M31;;;
MDO000449;FP-01-PM8-CAL-BTR1-DO02;;BLADE,CARBOSET,BONETI,1.5X75X6584;Install;PM8.CAL-BT-1;;;
MGB000992;FP-01-PM8-CAL-MD25;;"GR.BOX;i=3.8148,D1PSF40,METSO";Install;PM8/CAL-TOP-MD25/GB;;;
MGB000993;FP-01-PM8-CAL-MD26;;"GR.BOX;i=2.755,ASG-485BG,PW GETRIEBE";Install;PM8/CAL-BTM-MD26/GB;;;
MGB000994;FP-01-PM8-CAL-MD27;;"GR.BOX;i=2.000,PHA9015P12-RLF-2,SUMITOMO";Install;PM8/CAL-PR05-MD27/GB;;;
MDO000448;FP-01-PM8-CAL-TPR1-DO01;;BLADE,CARBOSET,BONETI,1.5X75X6584;Install;PM8.CAL-TP-1;;;
EMO003941;FP-01-PM8-CAS-BLCOM1;;"AC MOTOR;380V,50Hz,11kW,6P,160L,V1";Install;PM8.CAS/COM-1/BL/M;;;
EMO003942;FP-01-PM8-CAS-BLCOM2;;"AC MOTOR;380V,50Hz,11kW,6P,160L,V1";Install;PM8.CAS/COM-2/BL/M;;;
EMO003943;FP-01-PM8-CAS-BLCOM3;;"AC MOTOR;380V,50Hz,11kW,6P,160L,V1";Install;PM8.CAS/COM-3/BL/M;;;
MFB000305;FP-01-PM8-CUT-RWD1-BL02;;"FAN BLOWER;FT-711,15kW";Install;PM8.CUT.BL02/DS/M;;;
MFB000325;FP-01-PM8-CUT-RWD1-BL03;;"BLOWER;25000m3/h,1250RPM,15kW,4-73 NO 8C";Install;PM8.RWD/SZ01SV00G01/FAN;;;
MFB000234;FP-01-PM8-CUT-RWD1-BL05;;"BLOWER;1800m3/h,2900RPM,15kW,VF/711,STET";Install;PM8.RWD1.BL05;;;
MGM000895;FP-01-PM8-CUT-RWD1-CORE;;"GR.MOTOR;0.37kW,i=20.96,AS16PP71,BONFIGL";Install;PM8.RWD1/CORE/GM;;;
MGB000998;FP-01-PM8-CUT-RWD1-MD30;10030693;"GR.BOX;i=2.172,YHD090P1-LR-2.24,SUMITOMO";Install;PM8/RWD-MD30/GB;;;
MGB000999;FP-01-PM8-CUT-RWD1-MD31;;"GR.BOX;i=1.4,SPA060P1-LRF-1.4,SUMITOMO";Install;PM8/RWD-MD31/GB;;;
MGB001000;FP-01-PM8-CUT-RWD1-MD32;;"GR.BOX;i=1.4,SPA060P1-LRF-1.4,SUMITOMO";Install;PM8/RWD-MD32/GB;;;
MDO000401;FP-01-PM8-DRY-GRP1-DO01;;BLADE,CARBOSET,BONETI,1.5X75X6880;Install;PM8.DRY.GRP1.DO01;;;
MGM000866;FP-01-PM8-DRY-GRP1-DO01;10033801;"GR.MOTOR;0.37kW,i=252,ZCDG65-252,ABB";Install;PM8.GRP1/DO.01/GM;;;
MDO000402;FP-01-PM8-DRY-GRP1-DO02;;BLADE,CARBOSET,BONETI,1.5X75X6880;Install;PM8.DRY.GRP1.DO02;;;
MDO000403;FP-01-PM8-DRY-GRP1-DO03;;BLADE,CARBOSET,BONETI,1.5X75X6880;Install;PM8.DRY.GRP1.DO03;;;
MDO000404;FP-01-PM8-DRY-GRP1-DO04;;BLADE,CARBOSET,BONETI,1.5X75X6880;Install;PM8.DRY.GRP1.DO04;;;
MGB000975;FP-01-PM8-DRY-GRP1-MD07;;"GR.BOX;i=6.806,PHA9030P2-RLF-7.1,SUMITOM";Install;PM8/GRP1-MD07-GB;;;
MGB000976;FP-01-PM8-DRY-GRP1-MD08;;"GR.BOX;i=4.368,SPA060P1-LRF-4.5,SUMITOMO";Install;PM8/GRP1-MD08-GB;;;
MDO000405;FP-01-PM8-DRY-GRP2-DO05;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP2.DO05;;;
MDO000406;FP-01-PM8-DRY-GRP2-DO06;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP2.DO06;;;
MDO000407;FP-01-PM8-DRY-GRP2-DO07;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP2.DO07;;;
MDO000408;FP-01-PM8-DRY-GRP2-DO08;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP2.DO08;;;
MGB000977;FP-01-PM8-DRY-GRP2-MD09;;"GR.BOX;i=4.368,SPA060P1-LRF-4.5,SUMITOMO";Install;PM8/GRP2-MD09-GB;;;
MDO000409;FP-01-PM8-DRY-GRP3-DO09;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP3.DO09;;;
MDO000410;FP-01-PM8-DRY-GRP3-DO10;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP3.DO10;;;
MDO000411;FP-01-PM8-DRY-GRP3-DO11;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP3.DO11;;;
MDO000412;FP-01-PM8-DRY-GRP3-DO12;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP3.DO12;;;
MDO000413;FP-01-PM8-DRY-GRP3-DO13;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP3.DO13;;;
MGB000978;FP-01-PM8-DRY-GRP3-MD10;;"GR.BOX;i=4.368,SPA060P1-LRF-4.5,SUMITOMO";Install;PM8/GRP3-MD10-GB;;;
MDO000414;FP-01-PM8-DRY-GRP4-DO14;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP4.DO14;;;
MDO000415;FP-01-PM8-DRY-GRP4-DO15;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP4.DO15;;;
MDO000416;FP-01-PM8-DRY-GRP4-DO16;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP4.DO16;;;
MDO000417;FP-01-PM8-DRY-GRP4-DO17;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP4.DO17;;;
MDO000418;FP-01-PM8-DRY-GRP4-DO18;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP4.DO18;;;
MDO000419;FP-01-PM8-DRY-GRP4-DO19;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP4.DO19;;;
MGB000979;FP-01-PM8-DRY-GRP4-MD11;;"GR.BOX;i=4.368,SPA060P1-LRF-4.5,SUMITOMO";Install;PM8/GRP4-MD11-GB;;;
MDO000420;FP-01-PM8-DRY-GRP5-DO20;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP5.DO20;;;
MDO000421;FP-01-PM8-DRY-GRP5-DO21;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP5.DO21;;;
MDO000422;FP-01-PM8-DRY-GRP5-DO22;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP5.DO22;;;
MDO000423;FP-01-PM8-DRY-GRP5-DO23;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP5.DO23;;;
MDO000424;FP-01-PM8-DRY-GRP5-DO24;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP5.DO24;;;
MDO000425;FP-01-PM8-DRY-GRP5-DO25;;BLADE,EPOXY,BONNETI,1.5X75X6880;Install;PM8.DRY.GRP5.DO25;;;
